﻿﻿﻿url,time,text,posttime,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/gogogoeball/posts/10156847481471270","undefined","要讓 #青年 生活更好，政府方方面面都要顧到！

 
讓年輕人幸福更多、壓力更少，政府本來就有責任把整套都做好。從出社會前的學費、宿舍，到出社會租房子到找工作、生小孩到買房子，政府都做了完整全面的幫助，未來，我們也會繼續做得更好。

 #繼續衝 #繼續拚
#國家繼續向前進

 #認同請分享 #支持請按讚

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1572853899","1578996879","/gogogoeball/photos/a.186955736269/10156847478931270/?type=3&eid=ARBkJwXd2fMiPjmU42C1bIqN03duLSXmqksy940kJi62_KXzQBaJjb-zXe9mAGxh-CUqupbUv4lTJt0Y&__xts__%5B0%5D=68.ARCeK-_23TzwCD97wga3VKyRx9mE3imglWXlcoYSdLzP81oyyD8oafPuNFQpuVP7Z4f-fqgIqOQfnwS9cPgzXWKecQHTgb_oUXmyZJCpB-Fc5irKC09k-fhkxSm_rYzHiunmBca8hTN8Zk0an04AsvpGjQ-mXCtSdhdVefKK3flCT8cSo5ZP9uphkgL73tS6IIhW-lVxBv9mQaQGJNF9JTbD8a6ZzZvMntFYwYAn5ex5mQWtDQl3YRzXS31pSPoQkIISL3Vjla-UUuMMs9b3oFA-SuaP5sJAaV3u5ScWBI8O89iRokvXfpnau4wql-n3LB5GLyTQCIm5k9xKLQ&__tn__=EEHH-R","https://scontent.fdac22-1.fna.fbcdn.net/v/t1.0-0/p180x540/74701583_10156847478946270_3991120753767481344_o.jpg?_nc_cat=104&_nc_ohc=qAn3XD1C2F8AX9nUdYT&_nc_ht=scontent.fdac22-1.fna&_nc_tp=1&oh=426ceb64d836a51dacc6008efa4c6986&oe=5EA043C2","undefined","",""
"https://www.facebook.com/gogogoeball/posts/10156770569821270","undefined","#中華民國生日快樂

 把事做好、把國家顧好，
就是給中華民國最好的生日禮物。

 #國家繼續向前進 
#明年照樣過雙十國慶","1570665360","1578287617","/gogogoeball/photos/a.186955736269/10156770629056270/?type=3&eid=ARCV0H9Hc2ei5PiZq74Sr1u6-oByf4W5CnbeaDO_WSfADvYrnCOOTjd-yQX6IUd7ToyKE8m6C0m6xPZl&__xts__%5B0%5D=68.ARC3mhzQashnnfmOMVd0Wa9FBNY9VcdhCA2gvcFQocdZnCbqiNfWpLKyjFqDtvRJD3T0uv14fvU1bUjfNe--4CGj2Exy3Y_eR9AsPHJK2VG6UIVkyWP4mAabQxWs2CZNDZU_Gr8tIXAxRzCO0PmNaRLjHQGEm4SfNNJyZPz2eiKf1Hl_hK7JCekzSqIWUjB-EodQv8h2TMKzPWUE06aGnDx6-Jr4PZX0cf_ACQaJQMKBMxatuAbPYpEzMf5ZPznSQsv57o798zU9QhLkI6gz1LBSOLg4oc86GEjeqIpRvWL2MI-TGqtPnBmpwSiInJqml7xYUCwFCsBlb1G-ug&__tn__=EHH-R","https://scontent.fdac27-1.fna.fbcdn.net/v/t1.0-0/p235x350/72097190_10156770629061270_2184298539998248960_o.jpg?_nc_cat=108&_nc_oc=AQkxW9O_9RSTyDmCRv4ECppwZqYywXsxZMQDN3oKMtg5RTiEt4rqA2QW4uWkes6Mzew&_nc_ht=scontent.fdac27-1.fna&oh=6faab5a3db9fb4e320d5779de15e09a8&oe=5E942030","undefined","",""
"https://www.facebook.com/gogogoeball/posts/10156806582471270","undefined","香港人殺了香港人，現在人在香港監獄，香港政府之前不辦，突然之間態度一變，說要送來台灣，這非常詭異。

 這個香港嫌犯如果在香港出獄了，不留在香港過自由日子，卻說要來台灣面對殺人罪的審判，這不符合人性，也不符合常情。

 
林鄭月娥後面是中國，這個作法是企圖用送台，來讓她的送中條例合理化。台灣是有政府的國家，陳嫌要來台投案，應該是港府透過正式的司法互助，而不是置身事外，讓陳嫌以個人、私了的方式處理。

 香港民眾現在這麼反送中，呼籲林鄭月娥好好聽取香港人民的意見，回應民意要求，不要把司法案件做政治操作。

 從國家安全、國家主權，政府會嚴格把關，守住台灣的安全。

 #繼續衝 #繼續拚
#國家繼續向前進","1571641055","1578287613","/watch/?ref=external&v=1160555767628115&__xts__%5B0%5D=68.ARCdSlZC_fBkzxN_HI83wZ5heEdf9WWcytNvVdqCYWofnG0IqrUw8ZRgLYtNy4qNwQHeUFzrnMbjyDTozjgADxcogKw3L4jT7jNf7k933E--YtoPsAzQMXB9sFy8irRUxgm5u5gRu0A3sHjH_Wg7t8RxAetp0S7tH46lIrok1DCb_3VZNZ_pfIWEqENzTznKAgakBrnXfizd2Id5JksI-xiCAdvJndcktNQQ1hfQWFiRpETg890rB7TO2umSvT6YXWd2Tt1XzziB7fp1Yqv_aQW6vpVF5J5kPEbvW1rPCLRvA6KHoZIoh29YRPqbprR1eezII8CGhUQpiLcbnJ1Q_JSRHQPEFQ&__tn__=kFFHHH-R","https://scontent-ams4-1.xx.fbcdn.net/v/t15.5256-10/73446165_1160654970951528_4137183460403970048_n.jpg?_nc_cat=110&_nc_ohc=zWN5CzL_yT0AQl8wChzObF_FXiNjFWqDrhtkgLpprarUgMOpwmTMx3BAQ&_nc_ht=scontent-ams4-1.xx&oh=99641f63c33efdd95098c8656efb2f81&oe=5EB1A620","undefined","不要把司法案件做政治操作","Posted by 蘇貞昌"
"https://www.facebook.com/gogogoeball/posts/10156832882881270","undefined","今天是我就任院長第289天，我每天都工作，而我的風格就是全力去做。板新二期供水改善，是我十三年前核定的工程，今天也終於跨出最後一步。

 民生建設是一棒接一棒，這些比人還高的水管一節一節接起來，不只更多新北市的鄉親可以喝到翡翠水庫的水。備援管線陸續完工後，連桃園、新竹的用水也會更穩定。

 
水資源是上天的恩賜，但我們也要懂得珍惜。大漢溪流經台灣一半的直轄市，治水一定要加強管理。政府也透過備援調度，不只能少蓋水庫、也讓秋冬缺水的問題得到改善。才能讓台灣有
 #不缺水 #不淹水 #喝好水 的生活環境。

 感謝每一位參與這項工程的夥伴。

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1572435000","1578996880","/watch/?ref=external&v=402210934003748&__xts__%5B0%5D=68.ARBN_7B9SDQLCJSUXgbI9aAObxnhbMSvDWq_JzkNj-c4B0YeqLOmULC1JJ1tMcBU7HQHW6hg82ZfMv_S8xE1Z_TvJjdPcCqJU-8a2biam2z_gLoS6Kcrf0tIiDaSiS-vrkbqnoKItPmbXP6o1aervBQgaHOGbUr4eSdWnp12ixqqD6wFanRvoH5O5uTHnq_F8pGZ42Y1Qq_CusHUljn0jInw-W_yYIE1_QqjL3Wp23CHI_7czxUFoagLU3eFzflMIU9ezySD3FPdLPsOQbzd775FcYud1dzAl_6qXeUMW2VJHWnEvQarxNyWsAk4yfUji8TXwfCCHJ5JcoOwbIWXQZ9SZcM&__tn__=kFFHHH-R","https://scontent-sin6-2.xx.fbcdn.net/v/t15.5256-10/70620258_402214957336679_236760802336440320_n.jpg?_nc_cat=111&_nc_oc=AQli-MDLftrHmsmDyV0CSo64dn80UPvxtex24IFOHvbil6wB7-saRkkWNFRu6KpQ-2k&_nc_ht=scontent-sin6-2.xx&oh=6a438411a034ec5d5efa09ce3fb8ea35&oe=5EAA00C8","undefined","雙北共飲翡翠水","Posted by 蘇貞昌"
"https://www.facebook.com/gogogoeball/posts/10156830163406270","undefined","今天早上，我到 #高雄 #前鎮漁港 向漁民朋友報告好消息。

 前鎮漁港是南台灣有規模、有歷史的遠洋漁港，老漁港就是需要新設備，行政院已經批准支持 #多功能船員服務中心 
的建設，讓本國、外籍漁工都能好好休息、得到妥善照顧。也會特別為信仰伊斯蘭教的漁工設置祈禱室，沒有最貼心、只有揪甘心。

 還有 #漁產品多功能物流大樓，政府也全力支持，一起讓卸下的魚貨不落地、出入動線等都有條理，還能讓觀光客來看、來挑、來買，讓台灣漁產品質更高、口碑更好。

 蔡政府最重視漁民的權益和福利，成功解除 #歐盟漁業黃牌 警告只是起頭，透過補助漁船回報通訊費、也投入十億要幫漁民做好冷鏈。

 政府拿出決心，要跟漁民朋友一起打拚，要讓台灣漁業更能接軌國際、一起把台灣漁產推銷出去。

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1572354180","1578996872","/watch/?ref=external&v=695034857672709&__xts__%5B0%5D=68.ARD1w3NtpgUl0H8Gvj0fZ7NGGnSckAEmNa3XOvyaOKbwRciSwLDAbWAW3zpv5P_T-njl7exd5KCMu__Wm9KvG-9NQlnrH34j0B3XIfDwOmAOKke7ahPCNstuU_9CJtdoxCZ8OY5Wo4t0IT-MY02UlmDRQGjkLWr-6JowZHzKlZrw_xTh7qxYcX5JG-j2ZGT-JhyNLtmY2DkwkccyoeSkMCeIKLnRlLD7D_Qui1iM4lYFtEna8eoT-lQkZey-ui-FFpSTA3JjDAL_cqyGmMdD8fOsZik61zIHa2ufjyB1KPjJCChHHDyCg4d-_p4m_OHAFeGGl-Hfg42AxdFDEYeZXOwY2WqXCA&__tn__=kFFHHH-R","https://scontent.fdac22-1.fna.fbcdn.net/v/t15.5256-10/71093204_695036974339164_3015404007746174976_n.jpg?_nc_cat=101&_nc_ohc=AXnblDVm8qwAX_-LJRT&_nc_ht=scontent.fdac22-1.fna&oh=8f5c15cde04c2176fb30afeaf877754d&oe=5EA59CE1","undefined","向高雄漁民報告好消息！","Posted by 蘇貞昌"
"https://www.facebook.com/gogogoeball/posts/10156760781771270","undefined","🍲天氣愈涼，施政就要愈溫暖！

 即日起，買 #節能爐具，無論是 #熱水器 或 #瓦斯爐，只要有「 #能效分級 標示1、2級」，每臺補助1000元！強制排氣的熱水器，更是讓你現省2000元！

 讓您不但洗得暖、吃得熱，享補助、省瓦斯費，也能節約能源愛護地球！暖身子也暖暖心，這個秋冬要讓大家過得更溫馨。

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1570323360","1578287617","/gogogoeball/photos/a.186955736269/10156760760806270/?type=3&eid=ARDcM79xmvS1BfQTOz12w2SfTUizc981nDa_THt7szdMiMgheW6cTiVfLEsbYUizuB_mxSWoxuVYmwpK&__xts__%5B0%5D=68.ARDjAV8xnG0BONp-mXzlFb3F6g3lGx-u_VZ69go4xnj2XFYywcRZPIZgzMTg6Tn7Wx5uIpefP8cs6KQxbFFdRrl7bVl8hutSgiC3e7KlJ6LA-BXlx6fqONcCjl82uM_Pz9I5yF1AIhW5WTDUFVZpTfNAIjOg0R4jxl9uf2lbC8yTXfzotKF4h4o6yM-CtXCz09DPT7k51otFJx8VuSzQgx-5WkPSuS2XIVsq46Kdz6iLfNO9OPbQJh4G5P1I9JIyFEw2BYVGUMgjs7jvgQgrCRRc0X39dqCcbRKTMWIc5iTh6sVUWLa8GrsvKV3FIdEL18rQZ5DzeJGpEjMSQw&__tn__=EHH-R","https://scontent-gig2-1.xx.fbcdn.net/v/t1.0-0/p526x296/71588183_10156760760811270_1933632476098330624_o.jpg?_nc_cat=107&_nc_ohc=6btpkOu04ccAQlYou1UGawv0jQMdiNriDXe1tedGy3Wq98JE4vUUi7ZHA&_nc_ht=scontent-gig2-1.xx&oh=edffb3dd8f882dce58d74174aeaea58f&oe=5EA48000","undefined","",""
"https://www.facebook.com/gogogoeball/posts/10156835732301270","undefined","","[Error]: TypeError: Cannot read property 'attribs' of undefined","1578996877","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/gogogoeball/posts/10156744900676270","undefined","⚠️陸上颱風警報已發布⚠️

 🌀米塔颱風快速進逼， 報天氣 - 中央氣象局 已經發布陸上颱風警報，明天東部、北部地區，都可能受暴風圈影響，請國人注意安全、做好防颱措施。

 ℹ️中央氣象局網站：https://www.cwb.gov.tw/V8/C/
ℹ️人事行政總處停班停課資訊：https://www.dgpa.gov.tw/typh/daily/nds.html?","1569761392","1578287624","/gogogoeball/photos/a.186955736269/10156744899426270/?type=3&eid=ARCpYFrK_a25fJfpnqF15U_2PBrDnThBpJ2ahJC5WbfcPLNqhND1qWPn4n__eHEexX2hyUQf3WKd5Oh1&__xts__%5B0%5D=68.ARC9NCcdLUlUEA2JNNm4CUDk3JPOlNfO0lGpLOuM_Oc-ZOcyCFBC5IOstABo3GCfT87klhrDjef5JnUcgurQfxMaPr_LOMVl3G_uYi404vI2iZFOB-mT_W9acDaqcYOineA9VzGgRvhdEVvZS4zWjTLrKhzlbWufGI1rQC3tYtvAwhHVWKlrYH1KzxTZCNrEoDJ_n8feF8EMhyx6LUxP3915fdOPS7KlLGGtDPbZq6FGwx_Cr4TkjnHz3svkY4qkmlgTTknu6MWxyboOmSnM6sFXqoXY7VNBkjLPWiV1y5CarhUF2tT95GB6o-u6vLe_MWYM-rmk4fGWUOlOkA&__tn__=EEHH-R","https://scontent-arn2-1.xx.fbcdn.net/v/t1.0-0/p526x296/71187579_10156744899431270_1730464519949385728_o.jpg?_nc_cat=103&_nc_ohc=5uS0msJlJiwAQle1rG7_lZw8X_3qLwmPMfJ2PtzL0CITDPWARNOJfkB-Q&_nc_ht=scontent-arn2-1.xx&oh=471895fd84d163122a986b962cd0bbad&oe=5EA355E2","undefined","",""
"https://www.facebook.com/gogogoeball/posts/10156817691431270","undefined","我們生活在同一個國家，同一個天地之間，面對無法理解的彼此，應該做的不是對抗，而是更多的溝通。

 遵守憲法，合乎公投結果的同婚專法實施五個月以來，太陽依然自東邊升起，民法父母子女關係仍然正常運作，國家依然繼續向前走。

 而台灣只有因為更進步、更包容，成為更令我們驕傲的國家。

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1572004080","1578996872","/watch/?ref=external&v=441708523144890&__xts__%5B0%5D=68.ARC68wj36VHbBCirs17JrLZD3BSzD3_go0CQkfDQPbzVQVSwK_MDx4iQoPWd8lWRgn2QV0K3jxnCTXRvV_j9GzpvWU6PXVHxQH30BEROE2QZUDw4MHZoIL4V0yYrrPvsid52o1LKvnxHJhIouTQCU5L_htPfBH-TFZS-cZFcRjbLLz6S6nGqKkt_k_SD3-2wpQ9ya5YvAHxzV9aHuqfx425jF4lLFn8D7peT8X7BgIBDQtwg1M4J0sesr6PkLlu2kUgpLNUtbaa96ab9FOziKLr0kKchUnd5DiwXvs_W1kiiBqTTMkBOxK3IowiyV9qXTt_9BFsAKX69BFT_bxKjwweuQ5iq2A&__tn__=kFFHHH-R","https://scontent.fcgk13-1.fna.fbcdn.net/v/t15.5256-10/73048697_441716289810780_1701469908698660864_n.jpg?_nc_cat=107&_nc_ohc=uuTIEstnSC8AX-BqAM_&_nc_ht=scontent.fcgk13-1.fna&oh=ff661c8bf6ef55159cbe0666d8bcc0ba&oe=5EDBAE9E","undefined","同婚施行五個月 向鄉親報告（台語版）","Diposting oleh 蘇貞昌"
"https://www.facebook.com/gogogoeball/posts/10156839316216270","undefined","週末夜，來推薦大家一本書。

 
時常有網友稱讚我台語好標準，那是因為台語是我的母語。用自己的名說自己的話，講母語該是一件自然的事。但在過去的台灣，國家公權力打壓「方言」，學校講台語會被罰錢、連布袋戲都會被禁播、被要求用國語來演。

 
各族群的語言是台灣最珍貴的文化資產。台灣經過多少人的長年努力，總算有今天可以大方講母語的環境。政府現在不僅大力教孩子講母語，講客電台、公視台語台，也在蔡政府推動下一一開台。但要讓母語繼續傳下去，還是需要大家多講、多聽、多創作才行。

 中央社新聞粉絲團
的「文化+」採訪群，匯合24篇以「台語傳承」為主軸的人物專訪，涵蓋學術界、演藝圈、文學、科技、電影等各行各業的名人，這些人和自己的母語一起寫下的故事，值得在這個週末夜推薦給大家來讀。

 【做伙走台步: 疼入心肝的24堂台語課】這邊買：
【博客來】 https://www.books.com.tw/products/0010836712
【誠品】 http://www.eslite.com/product.aspx?pgid=1001223352799532
【金石堂】 https://www.kingstone.com.tw/new/basic/2018561786842
【讀冊】 https://www.taaze.tw/goods/11100888946.html","1572614067","1578996875","/gogogoeball/photos/a.10151236918331270/10156839314061270/?type=3&eid=ARD0bdwQI3geEmLeBdleZmF2meZA6QIQ8KjtX1AVg8mg2rkGD2x0fSG_TmoZhbMk7vSVJPrllftruJ4Q&__xts__%5B0%5D=68.ARDf9s_BRfMG-uZGSZS64-31rCKgxGUJaJZDy2SRls0u5gzkLYzdX7bz9C2-324w48C_Yba4bbaT55U6tGZpVtRnkgpl6JPNivwsNjYQcbhqDGaz8Vo8DCEbTLXEfvzjpPpsZQivKToEc909-iRFUkgFJI_GUdmiJZFwp5MJNIQ-wt7da7eHQIqB_HTIjRYv8Ags21TUN1n7QCwDXT0o_lPn0IqmIdHwXjfTKfLhp8m37_3A0jMXB5uqePnk0-UIO-rSqC6SO86xyAvyxdVBhRhWw7tNiGrnxgNfGvwfOSCV4qhlAzF86zowNJ9xsou2fxU90wmWJrjWCdqNGA&__tn__=EHH-R","https://scontent-sin6-2.xx.fbcdn.net/v/t1.0-0/p526x296/72746695_10156839314066270_5098253620621606912_o.jpg?_nc_cat=109&_nc_ohc=3VZvHuwweJgAX90I86E&_nc_ht=scontent-sin6-2.xx&_nc_tp=1&oh=9d773bb2abb633df0f0575f11f7b7672&oe=5EA0CFE3","undefined","",""
"https://www.facebook.com/gogogoeball/posts/10156817213541270","undefined","台灣政府努力要還受害人公道，要求司法互助、要求派檢警押人、要求司法不能有空窗期，香港政府卻只想替反送中解套，還放嫌犯出來趴趴走。

 有人卻在此時遊走兩岸、居中牽線，一邊為受害人流淚、一邊卻要替兇手辯護。現在看來，政府步步為營、小心謹慎，本來就是對的。

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1571974402","1578996884","/watch/?ref=external&v=2527436954145022&__xts__%5B0%5D=68.ARC746Hu_fSPgcEpl0Jc4GM9e4QEpaZhn0kFpuNp2s-U-CAJg5u0XK9pLYlNUbukPA8X44opknoA14jRKgeXMPl1Jt4eDeBoUBQ2QUa_8zdZ5kPhQACq3WEFQovMOLKSZP0AIHYLoNY3zo-fpnhRDTuUAeCvZSJSuGN2hd9EB0we813uXQYrfFAPnm_L-r_SRT7QrD8J9sa1HYVxM6B3Blxt2x00R0C8JjU550NhjjS6Mz1Cr4zBEzoHChg-FxlMUk3qDgstBwuTJT0aaHRx3j-4QONH2MIbI-9ykHdeQiNPQxrTLxXboLjBMAOKoAY720saPydqzRax3QC-T-DU766QJ9yHmQ&__tn__=kFFHHH-R","https://scontent.flim1-2.fna.fbcdn.net/v/t15.5256-10/71190220_2527450937476957_4021647341197983744_n.jpg?_nc_cat=109&_nc_ohc=54IgVyH3pa4AX98GNhU&_nc_ht=scontent.flim1-2.fna&oh=5c7ad47119144db0619c446eb2129a18&oe=5E8E8051","undefined","捍衛主權 伸張正義 步步為營是對的","Posted by 蘇貞昌"
"https://www.facebook.com/gogogoeball/posts/10156841200546270","undefined","台灣的經濟成長率，已經連續兩季名列亞洲四小龍第一！

 根據本週行政院主計總處公布的最新數據，台灣第三季經濟成長率來到2.91％，不只能贏韓國，連香港、新加坡都比下去！

 
國際經貿情勢迅速改變，蔡政府也早有應變。從台商回流破六千億、創造整整六萬個工作機會就能看出，政府和大家一起打拚，強化產業轉型、改善投資環境，讓台商、外商都願意投資、本土產業更新更好，成績才會這樣好！

繼續衝，讓投資繼續成長、產業繼續升級、國家繼續向前進！

#繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1572662913","1578996885","/gogogoeball/photos/a.186955736269/10156841193816270/?type=3&eid=ARBPMqNYPecYVu_oDGqsSsJ8Au80X2BQyTwZ8kIGz-FcX8RvevZxrW1z09UK727dvGKEqjuInqowROo5&__xts__%5B0%5D=68.ARBflzQCuXHs6t4jJhv-KY1IT3122woQ5QuVFAW1HN6x3jeefsEkL0pbfBxTTcKwqrm6BiJ0pq_GteVOYWsPNUXJDQSEtKWFIyVgCSLE8tW14gV1cTbw78NXhLnqom77uqeWgaHKYWmo6fkNPEgUyMLuSKGxwjAtv8bGKOfhKxhdzysbGEAUI8v3wpNVx8iriJcQ3fh0C_ZVKi5KlL_dkECQczsjzdJjqjc56NDFbb5ikOs8M33-Eufu49B7Y1XUAXmyeLUckL1JFP3EILeGhov9oSaotZLubVx2byoV1gq4HGDFmAVUaU3kY4GE3_q31rjeQsDs3Ph5hs6_kA&__tn__=EEHH-R","https://scontent.fcgk13-1.fna.fbcdn.net/v/t1.0-0/p526x296/75474011_10156841193821270_7885511684318560256_o.jpg?_nc_cat=103&_nc_oc=AQmjjHhO1z8SW9GF6vJJsNJ_svmNKY7RZ3Z_w3z5kOiQj2rTlz5u7t8JN6lthvf97ew&_nc_ht=scontent.fcgk13-1.fna&_nc_tp=1&oh=b53626dfeca83949cfab13ccf9bee602&oe=5EAC7D30","undefined","",""
"https://www.facebook.com/gogogoeball/posts/10156766216151270","undefined","","[Error]: TypeError: Cannot read property 'attribs' of undefined","1578287637","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/gogogoeball/posts/10156850386691270","undefined","用台語唸唸看，不只可以找到韻腳，還可以抓出眉角。

 今天來教大家「#26條」的台語怎麼念，相信大家很快就能了解中國一方面說要惠台，一方面卻無所不用其極打壓台灣，究竟真正的意圖在哪裡。

 
政府照顧辛苦求學就業成家的年輕人、尊重來台辛勞打拚的外籍勞工。經濟成長是全民打拚出來的成果，進步屬於台灣、建設來自人民，不用祈求施捨、也不必看人臉色，自己的國家，終究還是要有自己的空間、自己努力比較好。

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1572948181","1578996880","/watch/?ref=external&v=2459411087710274&__xts__%5B0%5D=68.ARC3Jotv8Sp6dGbLYNA3imxWhVHTBRR1jswIVOlO5ngKshnxEhw4a1orYUQai5CuKzxVt5Z8ErgNV65bkrFVbD1jJuaoIcNErQOvvCPUgI9vtnq_pqMXTl-HsWWqIeRKggZd3HNdcViz0SgzmUMp7QHIonXrJyLIbYM-iE80ywqoo236rQ6xruF6M185eTbgfDIv_OL8ObWyEkHGl5WG-NFFtBNXP-DOuIAfLDB6TK-CjphY3wLW5TPUk7-CVcauqkEIWR0xAIqnlGKc2w6jAEMFBa07AaNuELI5lZxbcIUPavScg6JD8JnRRwuj3fLzYftwC8UeOnwBtJM5xjvkJFu9f9Np9A&__tn__=kFFHHH-R","https://scontent-cdg2-1.xx.fbcdn.net/v/t15.5256-10/73302541_2459418721042844_7820254050007384064_n.jpg?_nc_cat=103&_nc_ohc=yuN1nhUHtr0AX9tRz4X&_nc_ht=scontent-cdg2-1.xx&oh=544bbf6cca491ae040e022f5a1e95b77&oe=5E8E3BAD","undefined","「二十六條」台語怎麼念？","Posted by 蘇貞昌"
"https://www.facebook.com/gogogoeball/posts/10156809074586270","undefined","政府的態度很清楚，通緝犯只要出現在我國境內，一定逮捕。

 
香港政府要審判一位正關在自己監獄中的人犯，若需要我國協助，台灣願意幫忙。如果香港特區政府真的放棄管轄權，台灣的法院也要有相關證物才能判。應該經香港法院裁定，以正式司法互助，連人帶證據交給我們，這樣才是負起責任。

 嫌犯涉殺人重罪，香港特區政府不應縱放，不該讓司法有空窗期、更不該讓嫌犯到處趴趴走、用個人方式私了。

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1571716008","1578287624","/watch/?ref=external&v=2224301887860343&__xts__%5B0%5D=68.ARBrROGsIsKRFW3kLkuqal4FRAMOx-i1khmR_7-5QSUMcy8SMIoa1G_ZrROB8N-rB2ffOcTNiPdG184vpcnVex6ckx5FfPxXlDBalRj7LtE9sTu1j8dizLW85S_rN0zyv0OKLVrZ6mJ-jEKjqiEc0vtF5aF8h8oHBu12AS7Q8ZIJHmSp9-Io3uu-5SdskcjZK8_Azcq_w6KeU6tknDaw4mm_dER2uvS4EZfJ9qxUK_Enk0EKOm5EmoJCcTyCiSp9rNeO_0N3RTvlqsn_pbuRQS7zVDzyTdHY7BUEWZMANs-ze8z0pRX5Rl6_B_uEeDVBaA9HJDF_SthbOjS8iJ6ClO7_uZZe8g&__tn__=kFFHHH-R","https://scontent-cgk1-1.xx.fbcdn.net/v/t15.5256-10/71176070_2224319384525260_2462255083794989056_n.jpg?_nc_cat=105&_nc_ohc=-rxEzmW2iOIAQl2oZredIoOKeR4K1WWlRGL4oAmgmT6Q2FBDd6QiTJIUw&_nc_ht=scontent-cgk1-1.xx&oh=9e479247100ec358b859aef514b0e84a&oe=5EA30216","undefined","通緝犯出現在我國境內一定逮捕","Diposting oleh 蘇貞昌"
"https://www.facebook.com/gogogoeball/posts/10156811859676270","undefined","#香港不辦台灣辦

 香港人殺香港人，人在香港，被害人家屬也在香港，香港不辦。我們說不能讓重犯趴趴走、不能讓法律有空窗期，希望香港讓我們派警察去把他押回來，香港政府也拒絕。

 香港不辦，台灣辦！

 
政府處理香港人陳同佳的案子態度始終如一，從來沒有放棄司法管轄權。嫌犯只要一入國門，一定抓起來逮捕歸案！香港政府起先不理不睬，後來態度丕變，無論怎麼變，政府都有方法應對。

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1571808937","1578287648","/watch/?ref=external&v=451189135603051&__xts__%5B0%5D=68.ARBLtsIehhhailJi_1Bj3wckmj61dkd3NZCHXX89NzCH6R12eAg_m5ihnXeU7XaI_v4y2jQJtLZI2jwjqsZdpnbKWBSxyLTCVxUzv5t_D_BQW6ogzdyptkpGbMD4mHOsNtfFJ375E4FZxNYPdnRc-fqZgaKTa9LTZ43KwWf4c0KBkq7fmzaXGZoKHwqLyOMtEpuCM5uHycyKCWm12Nrf2yTULeq5meJI_ApyVTIwQteBI29mVjZxW4tzFelwqOyxDXG7Euu4s944kkDd_E5tPVTX_4BwaV6W3TV3PX8orfDZ_m9EUWKWoNf7zSoBlTe1uR349LcsssLE8IJSWfa9Yp8tvmUGHQ&__tn__=kFFHHH-R","https://scontent-arn2-1.xx.fbcdn.net/v/t15.5256-10/69230249_451193712269260_5395100457083338752_n.jpg?_nc_cat=103&_nc_ohc=ZYJ5tJCIGI4AQkNw3ySVWQNhTkIYIF9F76H3PgPadjhZJeUs0GFodSfPA&_nc_ht=scontent-arn2-1.xx&oh=f308bd2bb788c2c0716443fce37aed40&oe=5EB1A0D1","undefined","香港不辦台灣辦","Posted by 蘇貞昌"
